origin_as,prefix_count,cv_mean_within_as,as_prefix_cv_stddev,as_prefix_cv_range,total_updates
136435,6,0.3619182408160069,0.18903012711935385,0.38683651937762364,3165
136440,20,0.25420724705225006,0.32802885891854433,1.3785716931680074,6036679
136477,10,0.092438579386763,1.4628472785736255e-17,0.0,11160
13649,31,0.08348216803911689,0.0040451541051105926,0.008983171684813454,30866
136491,3,0.09583503074600351,0.07920379141091172,0.13718499087578653,2641
136493,3,0.5558690022365088,2.070834609166243e-05,3.957253957720397e-05,8858640
136523,3,0.04196698420890785,0.07268894889026917,0.12590095262672354,1864
136557,24,0.08926249834582445,1.1207324694496149e-17,1.3877787807814457e-17,26736
136591,3,0.08926249834582446,0.0,0.0,3342
136600,3,0.3918088701244515,0.0001041099786270411,0.0001803237725569451,15186
136604,3,0.39210889104294516,0.00036466750183052185,0.0007291715680492472,15185
136620,7,0.08740304219256535,0.007099064668208454,0.019581426549349953,6576
136634,8,0.0877327880448865,0.0,0.0,8904
136652,17,0.08818545695651835,0.000577804304562673,0.0020126416669316166,18971
136678,4,0.08926249834582446,0.0,0.0,4456
136700,16,0.08899019452750315,0.0005444165672229005,0.0015297103009379587,17824
136716,9,0.29857644571244646,0.12452413054075286,0.33464948128100386,13635
136746,4,1.6535072229258947,1.5845368448474997,2.7678026765109576,258246
136758,3,0.5227194883327199,0.22649750070631672,0.3923271871321836,29844
136785,3,0.08926249834582446,0.0,0.0,3342
136793,5,0.5218693737985927,3.624086736507248e-06,8.731754410740145e-06,15972480
136877,3,0.45425762085599525,0.00035864725656142984,0.0006211952703595869,9667
136897,9,0.2451663841132814,0.3228992320467093,0.7965553354783241,40309
136899,5,0.4147350346248769,0.2705947112901924,0.7224075333770762,3286665
136907,27,0.11596334041758836,0.06863840439169515,0.3561114290352543,28256
136908,4,0.26958470302446913,0.12026934285291944,0.2455513132407387,2804
136933,197,1.593745498620285,1.4197055497309554,3.6927296104546445,11261200
136941,23,0.08837502778276546,0.00010182046748718844,0.0005822633885299994,25668
136950,30,1.4940366145648691,1.4752201979216089,3.920391895407428,1602053
136958,15,0.108207981298567,0.00015195273245186447,0.00031141043363745735,18390
136959,5,0.10801117473263566,0.0006721844926795194,0.0015030502190526152,6130
136970,64,1.4163046612136747,1.3757966343802532,4.081386069643698,3448984
137023,3,0.38290888014641733,0.007744550487843505,0.013759929394679682,7934
137074,3,0.8382954909170125,0.0023747095581192145,0.004422447371464022,7411135
137077,3,0.320127903502654,0.040159725759130495,0.0802372197768152,1131
137120,5,0.7192078544840089,1.211074013488409,2.8258293870057316,198030
137125,3,0.941432017944923,1.2931248577938528,2.2699629404758186,50270
137144,40,0.29361023155171045,0.13491931836495724,0.5335492947368854,118564
137166,15,0.10000570440975111,0.14990503916851097,0.5979203378503227,11241
137184,10,0.09343046503190129,0.021070767638498508,0.04299862597534644,6067
137186,3,0.5280539911006835,0.0,0.0,1398
137197,7,0.6169086470166343,0.007839510538729479,0.018207261877396963,31492
137210,3,0.08810481230236304,0.0006443649155974587,0.0011160727724296299,3340
137256,4,0.022315624586456115,0.04463124917291224,0.08926249834582446,1744
137310,6,0.0069665692727738674,0.0,0.0,1218
137403,7,0.08926249834582446,0.0,0.0,7798
137419,7,0.08926249834582446,2.832791573980247e-17,6.938893903907228e-17,7798
137490,12,0.40378957786553366,0.1668561361012991,0.5563756137278973,32427
137515,17,0.08905467182119188,0.0005926173692817834,0.0020033406178157076,18937
137519,5,0.228984232492733,0.2316965632705469,0.5277369951234484,523325
137523,24,1.5515673306264972,1.4687445039859324,3.3858208754984465,1343339
137541,3,0.09190301512782463,0.0009276245071991922,0.0016066927768150496,3347
137549,3,0.14055871136532314,0.006676162288068383,0.011625429376459828,4804
137639,9,0.12021461272931876,0.00047796005897038813,0.0015399093903493005,9819
137653,24,0.10536210705788181,0.10934642833441549,0.32743152263412434,14369
137654,5,0.9063554474774715,1.1343786475361404,2.1163480319312993,23939
13767,10,0.004667202774886213,0.0016398878967220601,0.005185780860984681,3228
13768,20,0.2045481157932627,0.18198806297564454,0.7680754799413174,21690
137689,36,0.0928980072119065,0.0022533620583204605,0.00969977797881641,39976
137690,4,0.09235913065752778,0.0,0.0,4464
137692,58,0.0941484488967921,0.007985282593670987,0.0177115707472576,63044
137693,16,0.09230934650436581,0.000136036204366862,0.00039827322529578657,17856
137695,9,0.09509016284943746,0.0015871644684672826,0.0035291104791971145,9634
137697,3,0.10335555570361422,0.009523183440722328,0.016494637569129666,3116
137698,7,0.09436362796320759,0.0009767970031328282,0.0021833446360653846,7530
137702,14,0.09221563632012564,0.0005369066475009713,0.002008920723630042,15624
137735,11,0.08995421814857676,0.0033950104453749448,0.009604784900285365,10756
137868,3,0.30353911394983674,0.35283576636553526,0.6405418351463149,1261
137922,5,0.09913872720383939,0.020354949510842844,0.04620506324913613,6186
137935,14,0.09221171645526739,0.0008488433634157365,0.0031760810409385276,15622
137939,4,0.9369428433917587,8.48131236562133e-05,0.0001696262473124266,10266
137951,5,0.23225422851757305,0.22212407863586708,0.4733567397006277,3499
137959,3,0.09386193216243803,0.009497244691799654,0.016449710338110823,3462
137969,6,0.4888988920192479,0.4571214638177823,0.9592478542046636,73713
137990,20,0.10809685929800841,0.04547324602759943,0.16094056260740897,16990
138005,6,0.08572617982400726,0.005475465388670718,0.014625439610273669,6403
138077,4,0.08926249834582446,0.0,0.0,4456
138089,4,0.5239695630117958,0.26896494016275957,0.4672083324565686,6501
138152,3,0.057914791594517616,3.8137650245191206e-05,6.605634790596282e-05,3758
138170,6,0.0023298411241731392,4.7507358941313415e-19,0.0,3642
138177,4,0.08926249834582446,0.0,0.0,4456
138182,73,0.7487225152190666,0.7024894097473482,1.4190487514401153,243606
138277,12,0.20289073870686067,0.14342114797351802,0.3016504311987931,13131
138311,16,0.08926249834582446,0.0,0.0,17824
138322,9,0.09129654130296729,0.02019928397879149,0.06814161707490932,7421
138336,8,0.15412293479882722,0.17866942890140813,0.5146974002362024,548050
138342,3,0.7866814894920019,5.5932674767940856e-05,0.0001081992494404993,58706
138345,34,0.09641451764522477,0.0,0.0,18938
138385,5,0.0880478052928136,0.0027161362383289664,0.006073465265054173,4745
138421,23,0.08400993394499787,0.00014969162442884362,0.000386247750915239,28750
138435,4,0.20645687644654603,0.2546135148757469,0.5224271277472374,1539
138467,3,0.0815217869684155,0.006703652696199375,0.011611067066113409,3300
138473,121,0.4100193093910507,0.1948457302984379,0.7386266565564734,119663
138575,39,0.092438579386763,1.4059204498636452e-17,0.0,43524
138612,8,0.24795177613980834,0.2418869410463525,0.552139232910523,6484
138619,31,0.09214092609000314,0.0005954222555513302,0.0016066927768150496,34591
138692,4,0.6296963068697737,0.14899435338276112,0.298286723196345,77951
138730,9,0.9558264074516861,1.0137960835527022,1.9700630660926604,50724
138754,19,0.12385224970229407,0.09377153995973217,0.4129459705176806,20982
138830,3,0.4304443972690885,0.046251883468110155,0.09250375077071121,1800
138915,10,0.11866994111787983,0.12076089642600046,0.4506225715133802,9132
138950,5,0.09070075912742603,0.0009746209129515336,0.0020218470735471616,5589
138982,4,0.092586255633011,0.0,0.0,4232
138991,5,0.09403003229897015,0.00014323482710880994,0.0002615098194261589,5280
139006,3,0.39194061509361694,0.00017784748352282843,0.0003512149599889658,15185
139007,70,0.08704054929848792,4.4265385779440194e-17,8.326672684688674e-17,87640
139009,8,0.12108982748875055,0.022315116138344762,0.07202252827639782,7778
139013,17,0.24393437838307191,0.1987586616223267,0.6360103103680361,8751
139026,8,0.28524694868761274,0.1329476131380238,0.41798286257214123,3193
13904,6,0.6801149787535336,0.5309821562192683,1.5307313153852888,223665
139058,11,0.18791578259511524,0.20750291601334395,0.6216520906032814,6414
139073,18,0.08893333352732728,0.00015147473480858377,0.00039499778219662107,20067
139195,6,0.08873178827666257,0.0005166195040256952,0.0015297103009379587,6683
139201,6,0.09235913065752778,0.0,0.0,6696
139220,5,0.0956816444308998,0.000969831162720901,0.0021686084065415945,5370
139282,5,0.23519126462970874,0.3104750928895813,0.6216323351090528,3598
139317,21,0.29626041668710895,0.15513157648600015,0.6881153356958589,55861
139331,7,0.0952946883199346,0.01209338291405258,0.028404696273336902,7877
139341,5,0.07598328179953226,0.04000812721694155,0.09561949816508973,3378
139457,3,0.445611439492044,0.2677237645396156,0.4637111625762212,3593
139462,3,0.09168949041631778,0.0011598509205684305,0.00200892072363007,3348
139471,40,1.360402955285989,1.44417180646328,3.4697990463257113,2001155
13951,13,0.0886507006779096,0.0008983956755747593,0.002003340617815638,14481
139589,3,0.08902322053396972,0.00041444132725630293,0.0007178334355641969,3344
139597,10,0.15218541249084477,0.07322669995902344,0.17162683365790443,7709
139602,4,0.26079273334709513,0.06424880790174427,0.14074856078864653,1242
139635,4,1.669174187762138,1.5894810007303173,2.7590774532715203,252232
139640,9,0.5228759057756887,0.1472010861968028,0.45197663734674676,6106
139659,36,0.25382023387726105,0.2640451808583937,1.0239968601971152,49056
139677,3,0.08926249834582446,0.0,0.0,3342
139792,8,0.2122708701551257,0.17129763758116534,0.33187112928814216,16999
139831,4,0.14946972610447345,0.0,0.0,984
13984,3,0.08520070022940544,0.010830316495285989,0.01942467319272169,3204
139853,6,0.09612969046814514,0.016821116665345946,0.04120315273392407,7183
139887,5,0.09235913065752778,0.0,0.0,5580
139898,4,0.7135108914387243,0.17396380655095506,0.37014421821586724,47271
139924,4,0.08926249834582446,0.0,0.0,4456
139949,3,0.08926249834582446,0.0,0.0,3342
13999,553,0.10229302316438248,0.03384431670411019,0.27821421729298645,286190
139994,7,0.006341764853691008,1.8737155052077408e-18,0.0,1561
140061,36,0.09575937319739106,0.0006754490650225644,0.001601968116676858,38656
140290,3,0.09611536611220811,0.0,0.0,3222
140291,3,0.09611536611220811,0.0,0.0,3222
140292,3,0.09611536611220811,0.0,0.0,3222
140293,3,0.09611536611220811,0.0,0.0,3222
140294,3,0.09611536611220811,0.0,0.0,3222
140295,3,0.09611536611220811,0.0,0.0,3222
140296,3,0.09611536611220811,0.0,0.0,3222
140297,3,0.09611536611220811,0.0,0.0,3222
140298,3,0.09611536611220811,0.0,0.0,3222
140299,3,0.0972197280612196,0.0,0.0,3216
140300,3,0.0972197280612196,0.0,0.0,3216
140301,3,0.0972197280612196,0.0,0.0,3216
140302,3,0.0972197280612196,0.0,0.0,3216
140303,3,0.0972197280612196,0.0,0.0,3216
140308,56,0.09707996395636734,0.00041325171075485737,0.0022333117637582944,60030
140310,53,0.09718783436845968,0.00022215852479445547,0.0016901588882684976,56815
140312,71,0.0971982272423606,0.00019126220445189873,0.0016901588882684976,76111
140313,71,0.09609280318098731,0.00019011863778834452,0.001601968116676858,76253
140314,35,0.09713015901400204,0.00037961024982781984,0.0016901588882684976,37518
140315,21,0.09593581484919769,0.0005741146440716709,0.0021686084065415945,22553
140316,69,0.09719523000736054,0.00019474457863284233,0.0016901588882684976,73967
140317,54,0.09718994364430054,0.00021886987121383418,0.0016083585136276862,57887
140330,94,0.09599079996676069,0.0004228458581463459,0.001601968116676858,100949
140345,262,0.09559359324805539,0.0063464352269537614,0.013246657577557344,280864
14041,6,0.06140106469962967,0.024350763939053523,0.05762329969289688,4363
140423,15,0.06520005240967842,0.040700278251526535,0.08926249834582446,13524
140460,42,0.634341721563209,0.3982707884586492,1.4370616362136208,2085684
140485,5,0.09947409357726848,0.0,0.0,5100
140486,4,0.08926249834582446,0.0,0.0,4456
140527,4,0.0961153661122081,1.6024689053196365e-17,2.7755575615628914e-17,4296
140553,5,0.09991900347162408,0.0,0.0,5130
14061,9,0.13899905889898598,0.09991928272080162,0.28398277112361286,259492
140636,38,0.1035348644729614,1.4064075174167515e-17,0.0,38532
140638,9,0.10501833443390762,0.0001791995775655697,0.0005375987326967091,9114
140647,186,0.09707968936599233,0.0006923399315706403,0.007826483862848649,199326
140707,10,0.08378439231963686,0.0006170977139806448,0.0014635757362964769,12498
140712,3,0.5235014056866811,0.0,0.0,1956
140716,17,0.08669647972740124,0.0006393702372045763,0.0014622956771188633,21280
140717,3,0.0829657360926916,0.0009837501706119161,0.0018705383863172054,3749
140726,225,0.0842995928487284,0.0035828445982526397,0.03128167812040884,281031
140731,16,0.17746983700110647,0.25410164872706076,0.6388303610479973,45094
140770,3,0.36917413117263176,0.24242453056071975,0.4224677134110846,6322387
140809,16,0.09213158868556844,0.07284321320858031,0.2721843183695517,132444
140918,7,0.18167126645462542,0.2736257038791139,0.7833507033576628,9940
141011,19,0.07705335917203376,0.15031349533049435,0.6456877066514132,717963
141039,10,0.0901084542520667,0.0,0.0,11200
141157,3,0.08926249834582446,0.0,0.0,3342
141159,24,1.3809753275797203,1.4413605143758457,3.2351196145519063,1305112
141177,3,0.08926249834582446,0.0,0.0,3342
141202,6,0.08914285943989704,0.00029305427290686226,0.0007178334355641414,6686
141237,3,0.08837869538306775,0.0,0.0,3348
141312,3,0.24713159731609738,0.16574671463467217,0.2872772537308957,5731
141385,11,0.16932619328603185,0.16522812661876618,0.5549075840313489,3627286
141474,3,0.43046905287506787,0.4877307896599563,0.8816449196121444,8427
14153,12,0.08926249834582446,0.0,0.0,13368
141583,3,0.2599745581633006,0.08234767080838719,0.16318038495313442,2650
141592,3,0.3008790296506145,0.25677710335585346,0.44475098923270306,3655
141706,5,0.08926249834582446,0.0,0.0,5570
141712,8,0.1056041174179006,0.02271788992715378,0.04652357480103185,10413
141731,9,0.09641451764522477,0.0,0.0,5013
141757,5,0.3049956748452621,0.30937845008834763,0.7071925014316801,10151
141776,6,0.23538381047840515,0.20191722964224165,0.4875844945819257,5962
141781,8,0.014988886185105637,0.030011071326893658,0.08488412818367866,3375
14203,3,0.08926249834582445,1.3877787807814457e-17,1.3877787807814457e-17,3342
142045,4,0.08888007077058996,0.0007648551504689771,0.0015297103009379587,4455
142050,10,0.008838834764831844,0.0,0.0,3200
142051,4,0.07740399847275206,0.07031208036664192,0.1382173800956781,1861
142058,3,0.7674970600632781,0.005361404301255174,0.010380530500950114,4905
14210,60,0.5287653470820974,0.7069361207364983,3.8086751306420883,154379064
142134,6,0.6712334074637883,0.18250366448623567,0.3335957863349661,6216
142284,5,0.298019667788636,0.24106809116306532,0.5602463301270875,2900
14230,4,0.09055221477156437,8.045516323752083e-05,0.00016091032647504167,4480
14232,5,0.11803718878969591,1.5515838457795457e-17,0.0,2360
14237,12,0.10742978323194789,0.0011643906184506518,0.004033567422026152,6464
142423,3,0.07463705873555083,0.0,0.0,2508
142438,4,0.08926249834582445,8.012344526598183e-18,1.3877787807814457e-17,4456
142500,3,0.08816339293700733,0.0003729147755704982,0.000645907338181248,3345
142553,10,0.21141217475175264,0.2039039113192064,0.5130046932602463,12101
142566,4,0.4236699313962712,0.1628455340780844,0.2832826084452609,2231
14259,101,0.08925840292475014,4.115847241323594e-05,0.00041363752850835656,112514
142593,3,1.1054094415070859,0.0,0.0,3105
142598,4,0.40200348586086626,0.1219066769325398,0.22008641599703177,2185
142623,3,0.42674380457513,6.798699777552591e-17,0.0,1941
142641,4,0.20847103957182544,0.3141175277914441,0.6448580440517703,2487
14340,3,0.08912461916965501,0.00023881373843123117,0.00041363752850835656,3342
14343,10,0.3727057389079888,0.7025054527284987,2.219258268140261,1972492
14537,3,0.1427678217785611,0.06940011743094812,0.1211201205510152,2337
14576,3,0.10488469114379645,0.13467654459979353,0.256761300619507,1877
14610,4,0.9385744335462,1.533782929448545,3.1415727715346224,277864
14630,3,0.08839168999534368,0.0011685120936899454,0.0021987875229338844,3338
14650,3,0.09457422567073677,0.010552704257276063,0.018994602576612882,2663
146966,3,0.10384910728702546,0.009950611650034483,0.017234964944246506,3128
147028,10,0.3118527420778757,0.25495632454602757,0.6290293121072663,4743
147065,3,0.3919860497019667,9.866407306601194e-05,0.0001708911874320207,15185
147071,5,0.30899481550453817,0.3016424245079893,0.6908003354988074,1935
147133,7,0.10124253371485181,0.04524708456393573,0.10233118335674449,32630
