origin_as,prefix_count,cv_mean_within_as,as_prefix_cv_stddev,as_prefix_cv_range,total_updates
577,18,0.24385298024522217,0.20924660853056942,0.6603521673901057,18114
57704,3,0.7843885452731657,0.35186147976825827,0.6295602574685454,19498
57728,5,0.8024136039643966,0.2159103744576007,0.6044042918482764,3068
57737,3,0.6999216018361247,0.16331347989306402,0.28286724473566516,2681
57743,7,0.38357761532434587,0.3515436593443259,0.7868547534719809,7066
57753,8,0.5289419395828058,0.1472665442934627,0.3764077692513652,7191
57758,4,0.01225067255948435,0.0028056279092816406,0.004859490086009046,1154
57760,5,0.7073468524523229,0.2543866117979622,0.7002610221468126,3858
57764,6,0.17803522156811558,0.017374534998057762,0.042558745263369835,2652
57768,10,0.17631576496341475,0.09788464268974015,0.25508672652679054,10028
5779,4,0.016796001299988733,0.00864244296499191,0.02053976840589495,1544
57803,20,0.7475942850001769,0.11600764205830998,0.2950014316606323,50564
57822,3,0.6897834524715097,1.3597399555105182e-16,0.0,1347
57844,18,0.6822046115993149,0.17066396939573217,0.4294309882843105,17154
5786,44,0.49644769972452174,0.3227045218647636,0.9162141572806238,44729
57869,25,0.6751308589852358,0.04642248460987822,0.1694676352212947,31363
57882,5,0.9564934001226006,0.03169846854365029,0.07303252462524157,36609
57896,4,0.6179367205092534,0.09247866243607665,0.22650753941934954,7408
57910,6,0.650678866265367,0.02225460905125362,0.058001113910589264,34259
57954,3,0.4341494667816006,0.1947990077006408,0.33895390455528907,1532
57958,8,0.5024335684348405,0.08878711253182862,0.20413418114604698,30628
57976,3,0.08843816829145301,0.032339965260128,0.06460698287092187,1336
57981,5,0.8374931801351522,0.4511232896377008,1.1045093962503532,10573
57982,3,0.5850071303100034,0.2947715470821011,0.5887312107370354,9258
57986,3,0.46602713646283456,0.0,0.0,20211
57988,4,0.7644661453271178,0.0,0.0,5392
58033,4,0.6619973976481245,0.2964383685496593,0.602546302260162,37939
58048,5,0.6406010279629517,0.15984059761856528,0.3706894809902509,15485
58057,11,0.06487319376999488,0.03335605810200391,0.09635100473384664,4552
58061,14,0.2959943328623229,0.2516201631106029,0.6362840342136834,9911
58065,22,0.29748828981958303,5.681747469389975e-17,0.0,13596
58067,17,0.32622811430284726,0.0411996704963728,0.21291425201517922,5330
58080,3,0.7403714411896614,0.03690654644538176,0.06392401357530175,3574
58081,4,0.4383556139143779,0.2531180200797733,0.5154544516013746,2218
58087,5,0.27322094766676674,0.2715160105759729,0.5505262566178111,3693
58096,8,0.7372540728441306,0.2570820131228723,0.7129788146058188,7670
58098,3,0.4495513310854871,0.0,0.0,906
58121,3,0.5787172654568271,0.13657721403286288,0.26048318292548744,6587
58141,5,0.8471107208815271,0.02402547106045815,0.04386430818166831,4595
58172,26,0.5388064562377947,0.26742791375702724,1.0931962129588695,43032
58212,22,0.255255654995803,0.26166362436061774,0.8694836140369385,18440
58224,514,0.47733565193424016,0.30537474763850336,1.4438970305987617,865321
58239,4,0.451355573830021,0.1988053169172581,0.3976106338345162,7339
58243,4,0.34532642813669456,0.5115333728593544,1.0289183245734312,2696
58254,7,0.3356052588552307,0.12601458654696143,0.35371984597588635,3864
58256,7,0.34290043935547165,0.16073580940483959,0.470678751084745,3768
58262,4,0.38545613662578265,0.07902593817873728,0.13687694004137008,3538
58273,5,0.07256168481397036,0.026758249565355063,0.06145222927719328,3176
58289,6,0.48768234673412775,0.24451740532953872,0.7706553137478771,6882
58303,4,0.2931279020191506,0.0,0.0,1100
58304,6,0.15783633508628295,0.0,0.0,2688
58322,35,0.5395263340614944,0.15480292313464455,0.4865839009334681,45484
58327,17,0.8354383020481726,0.08726884612525806,0.34688775740880695,50700
58331,3,0.577400642018795,0.052070485018289744,0.09018872562643188,4229
58378,9,0.6923179149096893,0.15825128695461116,0.38143158396675725,55340
58381,6,0.1642139539348154,0.0943088177421806,0.25518626443555037,2626
5839,18,0.6900087023426895,0.13334506084909162,0.6076281259706288,154844
58392,4,0.041189556915646255,0.037744009386647945,0.06537454193903086,1534
58396,4,0.4216703316354526,0.4193517930157221,0.7582636417680815,4081
58404,22,0.4958823811156204,0.06378365976336152,0.2287186874347118,23906
58411,10,0.5473857077821596,0.25544479251949387,0.5883917680614535,12844
58419,3,0.2609891029326485,0.3459419232353442,0.6140075659883718,104194
58445,5,1.1708034112070522,0.1268580292654752,0.2840136721655566,52772
58460,15,0.6374745499678631,0.275993540223157,0.7704910511688483,113895
58461,3,0.07350724336579692,0.012692794427644313,0.024375627071693967,1302
58466,3,0.08134082799078272,0.03855338718226914,0.0768340926942703,1198
58474,3,0.7316864352712328,1.3597399555105182e-16,0.0,5916
58477,12,0.5030013272611037,0.2499218567597811,0.8276675080516073,113386
58485,31,0.11465702385096975,0.14202127164010633,0.39060193666488924,14592
58487,38,0.6790967679434292,0.17914245886692834,0.623887589633853,207491
58492,4,0.7458734276241443,0.4914531938348112,1.1148219942774076,10316
58495,109,0.23595238939561888,0.26752846184653317,1.298742062547754,4844630
58504,5,0.32614163842030475,0.3060143709333776,0.7227716390761494,3569
58507,4,0.07698790803397748,0.013980232935331741,0.02964390832599366,1798
5852,30,0.603578823334702,0.12501813858677874,0.514704849795729,27351
58524,4,0.8190123814592436,0.0,0.0,2952
58543,5,0.09182781865145513,0.028551754989810205,0.062428549935382,1922
58552,10,0.32527087124461895,0.3599970269459599,0.9643005780306828,5803
58558,4,0.47543965713994135,0.2697286710733621,0.6576891733444461,1584
58563,6,0.09133008497553403,0.014943893785332573,0.038919781343662516,2940
58594,5,0.7127577542663104,0.3032733448368281,0.7720097973600321,6734
58611,6,0.17190631272728263,0.1404461292530664,0.31807987170313373,9265
58621,20,0.2066433215090452,0.2544244578321797,1.001221658816223,35641
58627,4,0.03952770826508651,0.0,0.0,2576
58655,4,0.4821166221902774,0.08418970648425432,0.19721743263211355,4780
58656,10,0.7661439451691915,0.24759718720690888,0.6934109655087537,9279
58659,4,0.6932579156563963,0.43175874888118687,0.8635174977623737,5425
58666,7,0.016264819872080758,0.0016618606600801967,0.00350879214058941,3373
58670,3,0.5640790103352449,0.0197454786289682,0.03420017220513838,7437
58678,13,0.45967095894664883,0.2750543730338676,0.8522712382866438,12906
58682,5,0.10720375156990854,0.12677833132517016,0.29737285804416,3453
58689,7,0.5822143685554929,0.442245006123288,1.0913281621465136,8221
58697,8,0.47514986048854124,0.2989263788337791,0.6669264864108336,27662
58715,40,0.3337879972879676,0.3268266935293159,0.9640039402929482,47864
58717,8,0.15198578660025225,0.07665410977628286,0.18283582527669381,2774
58731,5,0.5761386813804974,0.2724498499809134,0.6839439907014617,11331
58736,11,0.42657775062075776,0.13231400537724308,0.4454469876952098,9331
58757,4,0.2438861886703636,0.0,0.0,1744
58762,5,0.8828418979098831,0.0,0.0,4805
58768,6,0.6404721633287179,0.029815704037300144,0.07474376859329324,11907
58777,11,0.0747572589499257,0.021911740762447455,0.07021315141272233,4775
58813,7,0.7676455720498824,0.12177779191755604,0.3766067959333179,12758
58821,12,0.43578026032635475,0.3821652327049681,1.0634357311078433,29212
58890,12,0.5555707225256707,0.241633956722862,0.9144505238344333,30043
58895,9,0.4746090893633418,0.21144652678906922,0.6144059795916171,6166
58898,10,0.2827456941055063,0.3309163504460679,0.8542313175142969,5874
58912,3,0.06700754548302108,0.00884037371161227,0.01681171049483053,1056
58945,11,0.23493002380466593,0.42045746583823307,1.0453630676693173,6791
58952,60,0.2704804818972181,0.29137033591692263,0.7953951783456432,38083
58955,3,0.6421975488039094,0.5238240967141405,1.0236475971815353,2459
58963,5,0.981065014270413,0.06931478902854915,0.1590654049259973,20327
58965,21,0.6876657041810642,0.15682920648338383,0.8217853358013528,28082
58967,4,0.6606076958023982,0.0,0.0,3528
58971,3,0.13550875191016334,0.1150634383197389,0.21082120157410061,1078
59019,3,0.07465199999092315,0.03513812847491817,0.0641768579012505,1184
59037,38,0.49365781479289816,0.06926684551024066,0.3970793580781869,47046
59108,16,0.7196887523820378,0.0,0.0,8992
59134,5,0.5556739354921737,0.017917155057848893,0.0400639766727543,2866
59149,3,0.45741450094725783,0.49967571586480175,0.9809241090071015,2041
59151,5,0.6977883513829901,0.3527004104691809,0.7749910568309831,103871
59161,16,0.5446101931408809,0.15560323852257055,0.4397336219123974,27403
59162,49,0.18534719501003205,0.14812669126784428,0.5334491909101573,17911
59167,4,0.5868285476095685,0.022753971649875533,0.04696214142242083,4160
59169,6,0.6532740844877937,0.14110086689375262,0.2755880307363189,7786
59183,4,0.5769916865460649,0.15295580767651293,0.3128593238316179,10411
59185,5,0.5598983236344219,0.37494433935178406,0.7749942097146876,3585
59188,3,0.7486123178631727,0.1633980865859708,0.3267896172865469,16857
59191,7,0.4686075506506251,0.3906122796238074,0.7935237020946915,8960
59206,3,0.6268569751846481,0.0,0.0,1401
59238,3,0.9219398688890296,0.7479381828518835,1.383642252067177,5250
59239,4,0.31838809924098804,0.2754474861430714,0.5576444230506764,5688
59253,5,0.474093360913635,0.36487823683963144,0.739121368386171,4511
59254,4,0.7579087244737448,0.009425862340248281,0.018851724680496562,6038
59257,116,0.41423176705691456,0.2557581661982353,1.2588160095222252,195682
59279,4,0.9726193764408659,0.0342643941115911,0.0685287882231822,6580
59280,7,0.5357676723939752,0.1692308224051259,0.4861154468556513,13049
59282,10,0.6233690021229253,0.28012708000461184,0.927780849360617,18057
59288,9,0.5313493120303826,0.43867509307798375,1.0666268783382977,22555
59317,4,0.6961807652196947,0.037988106996783656,0.0895580858299524,9753
59318,7,0.9516396788463398,0.37996035915766857,1.0406996647943765,14233
59332,3,0.012354345095398558,0.0019301203413225037,0.0033430664958927596,1259
59348,4,0.5709908336124648,0.027341164502055003,0.04735628605565789,7414
59353,4,0.6683326591680434,0.0478634542592577,0.0957269085185154,15049
59355,6,0.7661455725560873,0.06708718798490415,0.17354956660201648,11264
59362,4,0.45069838803795215,0.43138141372889904,0.8325057160550553,4054
59365,8,0.6648593930899694,0.21509020140415153,0.6201380787647794,20412
59370,3,1.0369389708639651,0.0,0.0,2679
59371,8,0.6333771078587178,0.20420621091069738,0.5780967425311578,13324
59414,3,0.04926045623714592,0.04033737488305205,0.07878873726077672,1409
59415,3,0.12089698445734214,1.6996749443881478e-17,0.0,1509
59422,5,1.125674504528991,0.5873847794930682,1.4940386916602344,8279
59432,22,0.6966760726266515,0.12530558826693478,0.5598634250734991,210485
59441,18,0.3549670223218198,0.22074906932898744,1.007286328210193,14938
59443,3,0.4873328925059652,0.20516943168653434,0.4034160374761364,4177
59444,7,0.7751132819828027,1.199177923332954e-16,0.0,7847
59491,9,0.15200919716212144,0.06048910518795348,0.1639518832264965,2988
59504,5,0.39183998875145465,0.41245363113102185,0.8879061170709271,3173
59515,9,0.7982226837788526,0.05656454579615737,0.19069815441942717,82958
59538,8,0.6098373560398851,0.3357327884248622,0.7330213954027549,4692
59574,4,0.8018952125968551,0.022275277110418313,0.04910805741219626,40260
59583,5,0.5102237664711738,0.2867831737831979,0.6857215525266732,32573
59588,41,0.5458414025879206,0.2485186041221068,0.9559709843660347,95283
59620,4,0.7778377281807605,0.04177909282212319,0.07236351146205355,3684
59625,8,0.3756965385633182,0.32297694381969044,0.9317518239968726,5972
59661,3,0.14279301706088454,0.0,0.0,2187
59666,4,0.6526534508869237,0.0,0.0,2952
59668,7,0.20751178595631517,0.007167734494904944,0.018964042937257647,2257
59684,7,0.5879919699356072,0.29955869964584947,0.7052521665708343,27758
59706,3,0.5254628398040005,0.556615434288395,1.0987853615885765,3495
59711,9,0.7575228031030634,0.3985142848470415,1.1568867674306262,10993
5972,65,0.20052513285946302,0.15160493909239692,0.4265508658966045,34099
5978,3,1.3029588300051749,0.06610024117979273,0.11448897611595754,20041
59794,4,0.6110910524856517,0.008445959290591276,0.016891918581182552,2784
59796,3,0.618920761923424,0.022892033528953536,0.04065823696567883,2737
59815,8,0.3665210530809512,0.18918616735031835,0.5896026773697441,4314
59829,4,0.16047280328754618,0.27319773469603936,0.5649349985933704,1811
59835,5,0.35529737645033194,0.2571006673839751,0.6920529758333431,5026
59847,12,0.5434801127305673,0.10969929925417081,0.38225353862128597,22695
59939,3,0.44731105056742626,0.3536102106067852,0.680935080949308,6094
59962,10,0.39447341307048855,0.3209140943384357,0.8374446944822118,12450
60024,4,0.2147758670007116,0.30522526697961266,0.6104505339592253,2458
60068,20,0.3758093044653719,0.3747164357039477,1.2129057282263058,19491
60071,7,0.6455439905101693,0.09118332174723552,0.2412483930599728,5416
60139,3,0.4250485687875623,0.6672707334441033,1.155746812728936,5037
60140,3,0.047507580041431414,0.03391141819217643,0.0587362992655651,1603
60148,3,0.5141489566534562,0.3964582847904952,0.7741883703433101,2269
60150,7,0.5154108111378097,0.304352028044733,0.7127267882209175,31042
60159,3,0.16293460101144497,0.10052176504708552,0.1741088043280534,1355
60164,3,0.5251691771145978,0.1934994399157515,0.3623729410719162,4876
60168,14,0.4314862568350053,0.08395289779740751,0.28920619178424545,9242
60171,5,0.4462450738734412,0.5899111660296019,1.3095035007898195,60387
60185,3,0.3506513046788835,0.09648126733298404,0.18846233949134716,1797
60203,3,0.7240615251268067,0.25372169921755583,0.5009043431071193,4264
60243,3,0.1653753667827139,0.16070379014971922,0.2910617124736248,1799
60262,23,0.0758724410814785,0.020295737891972424,0.07176014107413387,9270
60304,5,0.5232567446106098,0.26108387087686347,0.5987431817120764,6947
60316,7,0.5433956028137003,0.24364596013210132,0.7080237156556137,4140
6035,11,0.9260586442310248,0.16754160256851916,0.5622312062289607,19520
60351,5,0.4653336299739637,0.037314289784025595,0.1050575286296983,2964
60372,6,0.43721112065474493,0.0938039262268703,0.17668376726243534,2905
60380,7,0.20641536625311543,0.05384034515330017,0.15360395642955796,5135
60405,5,0.6420227534336559,0.31905373987831226,0.7941987259458329,9717
60411,13,0.610410571777619,0.19358925355697704,0.5155041953126446,5920
60423,6,0.3616198712398373,0.2854277772211735,0.5827956426851663,12957
60451,3,0.9157158821606224,0.0038306181072455137,0.006634825186142557,2105
60455,3,0.2584077504348389,0.09765758079414334,0.16914789167971886,2966
60486,4,0.16911207438288822,0.17464535365865186,0.37153749671283326,1829
60504,6,0.44519716347441823,0.41309003320163146,0.8097215198393753,7118
60523,3,0.48901344656680146,0.21461681892500367,0.4014640950906375,23555
60539,358,0.0755650633015775,0.036346446288016386,0.5268750282403132,162896
60554,4,0.3932828267460427,0.2367337311401082,0.4545570029741382,4088
60557,3,0.03699617215676382,0.029497091879970624,0.0557285557164432,1079
60589,4,0.22157671437345738,0.006000196254340992,0.012000392508681984,2372
60592,3,0.841063798867237,0.3798528159958075,0.7436573570903982,3289
60597,3,0.030478740568385666,4.2491873609703695e-18,0.0,1392
60610,21,0.5718836241546066,0.23939847840537345,0.7606174937619428,50070
60631,28,0.6721594699678233,0.18173069032826933,0.6910582749220348,38978
60647,3,0.5720849310354141,0.00615835352199839,0.012226630423921692,13304
60679,3,0.6395441871569244,0.5752904191823297,1.1148684935397126,27067
60718,4,0.22818098333049874,0.032898837531782674,0.056982458115001466,1374
60721,6,0.14905614199070147,0.166917503828521,0.35620196128935583,4691
60725,7,0.6660453043207136,0.36067620528124156,1.0178371034486662,14798
60738,5,0.8084709657089715,1.2412670766236366e-16,0.0,2895
60740,8,0.3054756025736819,0.24212064174965614,0.5792810825195307,4710
60757,3,0.5677239390210468,0.3723130610868105,0.6893958864822816,3845
60767,5,0.4443980363861971,0.3509204187164571,0.7978973147237226,19184
60781,38,0.08807782213152172,0.04357430234090244,0.2343991992167955,17047
6079,41,0.1370717833189587,0.14272602091227563,0.3002401354015698,14742
60798,3,0.6155290879962673,0.498036476180509,0.9889167782220447,6363
60804,3,0.04657714931755728,0.03913606673887718,0.07823160886486823,1254
60806,18,0.41251822365010526,0.028335028828385518,0.12021534617800628,5676
60815,8,0.38273014007277495,0.28105931270847284,0.6260042856340836,16852
6082,15,0.6012816031208452,0.029837067752955315,0.1155584665068583,39347
60832,4,0.621865802187473,0.24722976701425467,0.5407135490541098,19069
60839,4,0.20019030269220459,0.07778480194592942,0.1347272290270322,1390
60849,3,0.5014358840212059,0.41674899741533006,0.8244330223893994,2035
