update_count,ecdf
2765,0.9143876337693222
2765,0.915576694411415
2773,0.9167657550535078
2794,0.9179548156956004
2807,0.9191438763376932
2808,0.920332936979786
2823,0.9215219976218787
2843,0.9227110582639715
2848,0.9239001189060642
2856,0.925089179548157
2859,0.9262782401902497
2861,0.9274673008323424
2887,0.9286563614744352
2925,0.929845422116528
2933,0.9310344827586207
2952,0.9322235434007135
2952,0.9334126040428062
2953,0.9346016646848989
2993,0.9357907253269917
2997,0.9369797859690844
3028,0.9381688466111772
3032,0.93935790725327
3073,0.9405469678953626
3127,0.9417360285374554
3153,0.9429250891795482
3171,0.9441141498216409
3182,0.9453032104637337
3185,0.9464922711058263
3186,0.9476813317479191
3188,0.9488703923900119
3192,0.9500594530321046
3204,0.9512485136741974
3231,0.9524375743162902
3247,0.9536266349583828
3265,0.9548156956004756
3278,0.9560047562425684
3287,0.9571938168846611
3305,0.9583828775267539
3317,0.9595719381688466
3392,0.9607609988109393
3473,0.9619500594530321
3533,0.9631391200951248
3649,0.9643281807372176
3710,0.9655172413793104
3746,0.9667063020214031
3823,0.9678953626634959
3825,0.9690844233055886
3827,0.9702734839476813
3841,0.9714625445897741
3878,0.9726516052318668
3886,0.9738406658739596
3887,0.9750297265160524
3888,0.976218787158145
3904,0.9774078478002378
3906,0.9785969084423306
3920,0.9797859690844233
3959,0.9809750297265161
3962,0.9821640903686087
3987,0.9833531510107015
4191,0.9845422116527943
4698,0.985731272294887
4801,0.9869203329369798
5027,0.9881093935790726
332752,0.9892984542211652
425889,0.990487514863258
429686,0.9916765755053508
432477,0.9928656361474435
1935767,0.9940546967895363
2501344,0.995243757431629
2507773,0.9964328180737217
2514441,0.9976218787158145
4762000,0.9988109393579072
41210923,1.0
